Image; brightness_0.7_contrast_1.1_voltage_12.0; brightness_0.7_contrast_1.2_voltage_12.0; brightness_0.7_contrast_1.3_voltage_12.0; brightness_0.7_contrast_1.4_voltage_12.0; brightness_0.7_contrast_1.5_voltage_12.0; brightness_0.7_contrast_1.6_voltage_12.0; brightness_0.7_contrast_1.7_voltage_12.0; brightness_0.7_contrast_1.8_voltage_12.0; brightness_0.7_contrast_1.9_voltage_12.0; brightness_0.8_contrast_1.1_voltage_12.0; brightness_0.8_contrast_1.2_voltage_12.0; brightness_0.8_contrast_1.3_voltage_12.0; brightness_0.8_contrast_1.4_voltage_12.0; brightness_0.8_contrast_1.5_voltage_12.0; brightness_0.8_contrast_1.6_voltage_12.0; brightness_0.8_contrast_1.7_voltage_12.0; brightness_0.8_contrast_1.8_voltage_12.0; brightness_0.8_contrast_1.9_voltage_12.0; brightness_0.9_contrast_1.1_voltage_12.0; brightness_0.9_contrast_1.2_voltage_12.0; brightness_0.9_contrast_1.3_voltage_12.0; brightness_0.9_contrast_1.4_voltage_12.0; brightness_0.9_contrast_1.5_voltage_12.0; brightness_0.9_contrast_1.6_voltage_12.0; brightness_0.9_contrast_1.7_voltage_12.0; brightness_0.9_contrast_1.8_voltage_12.0; brightness_0.9_contrast_1.9_voltage_12.0; brightness_0.7_contrast_1.1_voltage_12.5; brightness_0.7_contrast_1.2_voltage_12.5; brightness_0.7_contrast_1.3_voltage_12.5; brightness_0.7_contrast_1.4_voltage_12.5; brightness_0.7_contrast_1.5_voltage_12.5; brightness_0.7_contrast_1.6_voltage_12.5; brightness_0.7_contrast_1.7_voltage_12.5; brightness_0.7_contrast_1.8_voltage_12.5; brightness_0.7_contrast_1.9_voltage_12.5; brightness_0.8_contrast_1.1_voltage_12.5; brightness_0.8_contrast_1.2_voltage_12.5; brightness_0.8_contrast_1.3_voltage_12.5; brightness_0.8_contrast_1.4_voltage_12.5; brightness_0.8_contrast_1.5_voltage_12.5; brightness_0.8_contrast_1.6_voltage_12.5; brightness_0.8_contrast_1.7_voltage_12.5; brightness_0.8_contrast_1.8_voltage_12.5; brightness_0.8_contrast_1.9_voltage_12.5; brightness_0.9_contrast_1.1_voltage_12.5; brightness_0.9_contrast_1.2_voltage_12.5; brightness_0.9_contrast_1.3_voltage_12.5; brightness_0.9_contrast_1.4_voltage_12.5; brightness_0.9_contrast_1.5_voltage_12.5; brightness_0.9_contrast_1.6_voltage_12.5; brightness_0.9_contrast_1.7_voltage_12.5; brightness_0.9_contrast_1.8_voltage_12.5; brightness_0.9_contrast_1.9_voltage_12.5; brightness_0.7_contrast_1.1_voltage_13.0; brightness_0.7_contrast_1.2_voltage_13.0; brightness_0.7_contrast_1.3_voltage_13.0; brightness_0.7_contrast_1.4_voltage_13.0; brightness_0.7_contrast_1.5_voltage_13.0; brightness_0.7_contrast_1.6_voltage_13.0; brightness_0.7_contrast_1.7_voltage_13.0; brightness_0.7_contrast_1.8_voltage_13.0; brightness_0.7_contrast_1.9_voltage_13.0; brightness_0.8_contrast_1.1_voltage_13.0; brightness_0.8_contrast_1.2_voltage_13.0; brightness_0.8_contrast_1.3_voltage_13.0; brightness_0.8_contrast_1.4_voltage_13.0; brightness_0.8_contrast_1.5_voltage_13.0; brightness_0.8_contrast_1.6_voltage_13.0; brightness_0.8_contrast_1.7_voltage_13.0; brightness_0.8_contrast_1.8_voltage_13.0; brightness_0.8_contrast_1.9_voltage_13.0; brightness_0.9_contrast_1.1_voltage_13.0; brightness_0.9_contrast_1.2_voltage_13.0; brightness_0.9_contrast_1.3_voltage_13.0; brightness_0.9_contrast_1.4_voltage_13.0; brightness_0.9_contrast_1.5_voltage_13.0; brightness_0.9_contrast_1.6_voltage_13.0; brightness_0.9_contrast_1.7_voltage_13.0; brightness_0.9_contrast_1.8_voltage_13.0; brightness_0.9_contrast_1.9_voltage_13.0; brightness_0.7_contrast_1.1_voltage_13.5; brightness_0.7_contrast_1.2_voltage_13.5; brightness_0.7_contrast_1.3_voltage_13.5; brightness_0.7_contrast_1.4_voltage_13.5; brightness_0.7_contrast_1.5_voltage_13.5; brightness_0.7_contrast_1.6_voltage_13.5; brightness_0.7_contrast_1.7_voltage_13.5; brightness_0.7_contrast_1.8_voltage_13.5; brightness_0.7_contrast_1.9_voltage_13.5; brightness_0.8_contrast_1.1_voltage_13.5; brightness_0.8_contrast_1.2_voltage_13.5; brightness_0.8_contrast_1.3_voltage_13.5; brightness_0.8_contrast_1.4_voltage_13.5; brightness_0.8_contrast_1.5_voltage_13.5; brightness_0.8_contrast_1.6_voltage_13.5; brightness_0.8_contrast_1.7_voltage_13.5; brightness_0.8_contrast_1.8_voltage_13.5; brightness_0.8_contrast_1.9_voltage_13.5; brightness_0.9_contrast_1.1_voltage_13.5; brightness_0.9_contrast_1.2_voltage_13.5; brightness_0.9_contrast_1.3_voltage_13.5; brightness_0.9_contrast_1.4_voltage_13.5; brightness_0.9_contrast_1.5_voltage_13.5; brightness_0.9_contrast_1.6_voltage_13.5; brightness_0.9_contrast_1.7_voltage_13.5; brightness_0.9_contrast_1.8_voltage_13.5; brightness_0.9_contrast_1.9_voltage_13.5; 
images\BSR\BSDS500\test\104010.jpg; 4.132387228078527; 4.143025552868846; 4.158639094074671; 4.179380658783854; 4.207265108108425; 4.235476059497004; 4.269635340142721; 4.3044447123887695; 4.343647630372146; 2.8964352697106466; 2.9110409633487357; 2.9320208960077916; 2.96354908152534; 3.001759861160591; 3.048420061075212; 3.1005493630316945; 3.1555272732930053; 3.214487919002429; 1.7375710144278564; 1.762906643625879; 1.8131045853151506; 1.8825910845553444; 1.9707189529916833; 2.0680323220235155; 2.177400475334356; 2.290768859978274; 2.4116159202216676; 4.132387228078527; 4.143025552868846; 4.158639094074671; 4.179380658783854; 4.207265108108425; 4.235476059497004; 4.269635340142721; 4.3044447123887695; 4.343647630372146; 2.8964352697106466; 2.9110409633487357; 2.9320208960077916; 2.96354908152534; 3.001759861160591; 3.048420061075212; 3.1005493630316945; 3.1555272732930053; 3.214487919002429; 1.7375710144278564; 1.762906643625879; 1.8131045853151506; 1.8825910845553444; 1.9707189529916833; 2.0680323220235155; 2.177400475334356; 2.290768859978274; 2.4116159202216676; 4.132387228078527; 4.143025552868846; 4.158639094074671; 4.179380658783854; 4.207265108108425; 4.235476059497004; 4.269635340142721; 4.3044447123887695; 4.343647630372146; 2.8964352697106466; 2.9110409633487357; 2.9320208960077916; 2.96354908152534; 3.001759861160591; 3.048420061075212; 3.1005493630316945; 3.1555272732930053; 3.214487919002429; 1.7375710144278564; 1.762906643625879; 1.8131045853151506; 1.8825910845553444; 1.9707189529916833; 2.0680323220235155; 2.177400475334356; 2.290768859978274; 2.4116159202216676; 4.132387228078527; 4.143025552868846; 4.158639094074671; 4.179380658783854; 4.207265108108425; 4.235476059497004; 4.269635340142721; 4.3044447123887695; 4.343647630372146; 2.8964352697106466; 2.9110409633487357; 2.9320208960077916; 2.96354908152534; 3.001759861160591; 3.048420061075212; 3.1005493630316945; 3.1555272732930053; 3.214487919002429; 1.7375710144278564; 1.762906643625879; 1.8131045853151506; 1.8825910845553444; 1.9707189529916833; 2.0680323220235155; 2.177400475334356; 2.290768859978274; 2.4116159202216676
images\BSR\BSDS500\test\104055.jpg; 3.475129550820001; 3.476045162729613; 3.479803337236674; 3.4812157308278864; 3.477158505127804; 3.4806139789536306; 3.496720623148781; 3.521216597852018; 3.5528996890161557; 2.3987279202379574; 2.4034529125834343; 2.4152840092331456; 2.4204571715920675; 2.4302173613571574; 2.4631746158348613; 2.5241247139340097; 2.617566541610283; 2.741502900695556; 1.362702295798578; 1.3806455171631615; 1.4388810325668697; 1.5514256346829547; 1.7122252190247433; 1.8976816000912236; 2.096614579122912; 2.3025026684011096; 2.5135994340244636; 3.475129550820001; 3.476045162729613; 3.479803337236674; 3.4812157308278864; 3.477158505127804; 3.4806139789536306; 3.496720623148781; 3.521216597852018; 3.5528996890161557; 2.3987279202379574; 2.4034529125834343; 2.4152840092331456; 2.4204571715920675; 2.4302173613571574; 2.4631746158348613; 2.5241247139340097; 2.617566541610283; 2.741502900695556; 1.362702295798578; 1.3806455171631615; 1.4388810325668697; 1.5514256346829547; 1.7122252190247433; 1.8976816000912236; 2.096614579122912; 2.3025026684011096; 2.5135994340244636; 3.475129550820001; 3.476045162729613; 3.479803337236674; 3.4812157308278864; 3.477158505127804; 3.4806139789536306; 3.496720623148781; 3.521216597852018; 3.5528996890161557; 2.3987279202379574; 2.4034529125834343; 2.4152840092331456; 2.4204571715920675; 2.4302173613571574; 2.4631746158348613; 2.5241247139340097; 2.617566541610283; 2.741502900695556; 1.362702295798578; 1.3806455171631615; 1.4388810325668697; 1.5514256346829547; 1.7122252190247433; 1.8976816000912236; 2.096614579122912; 2.3025026684011096; 2.5135994340244636; 3.475129550820001; 3.476045162729613; 3.479803337236674; 3.4812157308278864; 3.477158505127804; 3.4806139789536306; 3.496720623148781; 3.521216597852018; 3.5528996890161557; 2.3987279202379574; 2.4034529125834343; 2.4152840092331456; 2.4204571715920675; 2.4302173613571574; 2.4631746158348613; 2.5241247139340097; 2.617566541610283; 2.741502900695556; 1.362702295798578; 1.3806455171631615; 1.4388810325668697; 1.5514256346829547; 1.7122252190247433; 1.8976816000912236; 2.096614579122912; 2.3025026684011096; 2.5135994340244636
images\BSR\BSDS500\test\105027.jpg; 4.671657656053528; 4.6715318383260565; 4.675237718560591; 4.676839040120612; 4.678763980769294; 4.683250452149718; 4.685439785794742; 4.685189099859939; 4.684231988360315; 3.1780757753368234; 3.1754632811505195; 3.1766790553567916; 3.1822994623666405; 3.1843445337076948; 3.192381305356809; 3.19942651859552; 3.205868229371013; 3.208351336679637; 1.7076250543757288; 1.7090928231056717; 1.718695696594848; 1.7388211391023372; 1.7740875345544447; 1.8172997946589287; 1.8721318308543344; 1.939726046062313; 2.013349758479068; 4.671657656053528; 4.6715318383260565; 4.675237718560591; 4.676839040120612; 4.678763980769294; 4.683250452149718; 4.685439785794742; 4.685189099859939; 4.684231988360315; 3.1780757753368234; 3.1754632811505195; 3.1766790553567916; 3.1822994623666405; 3.1843445337076948; 3.192381305356809; 3.19942651859552; 3.205868229371013; 3.208351336679637; 1.7076250543757288; 1.7090928231056717; 1.718695696594848; 1.7388211391023372; 1.7740875345544447; 1.8172997946589287; 1.8721318308543344; 1.939726046062313; 2.013349758479068; 4.671657656053528; 4.6715318383260565; 4.675237718560591; 4.676839040120612; 4.678763980769294; 4.683250452149718; 4.685439785794742; 4.685189099859939; 4.684231988360315; 3.1780757753368234; 3.1754632811505195; 3.1766790553567916; 3.1822994623666405; 3.1843445337076948; 3.192381305356809; 3.19942651859552; 3.205868229371013; 3.208351336679637; 1.7076250543757288; 1.7090928231056717; 1.718695696594848; 1.7388211391023372; 1.7740875345544447; 1.8172997946589287; 1.8721318308543344; 1.939726046062313; 2.013349758479068; 4.671657656053528; 4.6715318383260565; 4.675237718560591; 4.676839040120612; 4.678763980769294; 4.683250452149718; 4.685439785794742; 4.685189099859939; 4.684231988360315; 3.1780757753368234; 3.1754632811505195; 3.1766790553567916; 3.1822994623666405; 3.1843445337076948; 3.192381305356809; 3.19942651859552; 3.205868229371013; 3.208351336679637; 1.7076250543757288; 1.7090928231056717; 1.718695696594848; 1.7388211391023372; 1.7740875345544447; 1.8172997946589287; 1.8721318308543344; 1.939726046062313; 2.013349758479068
images\BSR\BSDS500\test\106005.jpg; 4.170478736577256; 4.210905438194003; 4.27712892763236; 4.360632495152819; 4.4494139322358235; 4.5135324629395095; 4.567737956533946; 4.604704746983174; 4.633063036856001; 2.8468024915522907; 2.901358355004192; 2.9944357271593076; 3.1146881069762746; 3.2357520815843075; 3.3314824267339236; 3.4129876785340385; 3.479667546319469; 3.5464602319372247; 1.5479013595629314; 1.645909390233903; 1.832232895845566; 2.093421093383987; 2.355648944529633; 2.5800920840585597; 2.772500588533364; 2.937451979410445; 3.080617639855669; 4.170478736577256; 4.210905438194003; 4.27712892763236; 4.360632495152819; 4.4494139322358235; 4.5135324629395095; 4.567737956533946; 4.604704746983174; 4.633063036856001; 2.8468024915522907; 2.901358355004192; 2.9944357271593076; 3.1146881069762746; 3.2357520815843075; 3.3314824267339236; 3.4129876785340385; 3.479667546319469; 3.5464602319372247; 1.5479013595629314; 1.645909390233903; 1.832232895845566; 2.093421093383987; 2.355648944529633; 2.5800920840585597; 2.772500588533364; 2.937451979410445; 3.080617639855669; 4.170478736577256; 4.210905438194003; 4.27712892763236; 4.360632495152819; 4.4494139322358235; 4.5135324629395095; 4.567737956533946; 4.604704746983174; 4.633063036856001; 2.8468024915522907; 2.901358355004192; 2.9944357271593076; 3.1146881069762746; 3.2357520815843075; 3.3314824267339236; 3.4129876785340385; 3.479667546319469; 3.5464602319372247; 1.5479013595629314; 1.645909390233903; 1.832232895845566; 2.093421093383987; 2.355648944529633; 2.5800920840585597; 2.772500588533364; 2.937451979410445; 3.080617639855669; 4.170478736577256; 4.210905438194003; 4.27712892763236; 4.360632495152819; 4.4494139322358235; 4.5135324629395095; 4.567737956533946; 4.604704746983174; 4.633063036856001; 2.8468024915522907; 2.901358355004192; 2.9944357271593076; 3.1146881069762746; 3.2357520815843075; 3.3314824267339236; 3.4129876785340385; 3.479667546319469; 3.5464602319372247; 1.5479013595629314; 1.645909390233903; 1.832232895845566; 2.093421093383987; 2.355648944529633; 2.5800920840585597; 2.772500588533364; 2.937451979410445; 3.080617639855669
images\BSR\BSDS500\test\106047.jpg; 3.738662968127641; 3.7444786387325886; 3.7513856746524397; 3.7622876525329225; 3.764439614417258; 3.7720397409694386; 3.7783254871295635; 3.7798061948506483; 3.781008383384087; 2.5636655604272387; 2.569945122545592; 2.5806070680671795; 2.5939607173046135; 2.60869179994978; 2.628848897043841; 2.654485097270233; 2.691917576322779; 2.73515741277952; 1.4192038868666979; 1.4383565821382707; 1.488346653798929; 1.565340238124357; 1.6807064049457698; 1.8169267762639532; 1.9679177967932875; 2.1292227110736928; 2.2960840165597234; 3.738662968127641; 3.7444786387325886; 3.7513856746524397; 3.7622876525329225; 3.764439614417258; 3.7720397409694386; 3.7783254871295635; 3.7798061948506483; 3.781008383384087; 2.5636655604272387; 2.569945122545592; 2.5806070680671795; 2.5939607173046135; 2.60869179994978; 2.628848897043841; 2.654485097270233; 2.691917576322779; 2.73515741277952; 1.4192038868666979; 1.4383565821382707; 1.488346653798929; 1.565340238124357; 1.6807064049457698; 1.8169267762639532; 1.9679177967932875; 2.1292227110736928; 2.2960840165597234; 3.738662968127641; 3.7444786387325886; 3.7513856746524397; 3.7622876525329225; 3.764439614417258; 3.7720397409694386; 3.7783254871295635; 3.7798061948506483; 3.781008383384087; 2.5636655604272387; 2.569945122545592; 2.5806070680671795; 2.5939607173046135; 2.60869179994978; 2.628848897043841; 2.654485097270233; 2.691917576322779; 2.73515741277952; 1.4192038868666979; 1.4383565821382707; 1.488346653798929; 1.565340238124357; 1.6807064049457698; 1.8169267762639532; 1.9679177967932875; 2.1292227110736928; 2.2960840165597234; 3.738662968127641; 3.7444786387325886; 3.7513856746524397; 3.7622876525329225; 3.764439614417258; 3.7720397409694386; 3.7783254871295635; 3.7798061948506483; 3.781008383384087; 2.5636655604272387; 2.569945122545592; 2.5806070680671795; 2.5939607173046135; 2.60869179994978; 2.628848897043841; 2.654485097270233; 2.691917576322779; 2.73515741277952; 1.4192038868666979; 1.4383565821382707; 1.488346653798929; 1.565340238124357; 1.6807064049457698; 1.8169267762639532; 1.9679177967932875; 2.1292227110736928; 2.2960840165597234
images\BSR\BSDS500\test\107014.jpg; 4.7207423120954415; 4.7362310507598595; 4.754479372622552; 4.77515311554892; 4.79829033837886; 4.824503893803493; 4.854721607524666; 4.8917202734623695; 4.927917070791054; 3.2346880291752234; 3.251144916957422; 3.2729855469771967; 3.3030666924530436; 3.3386114109344702; 3.38333237695904; 3.4344341346196154; 3.494213276080015; 3.5615359477659663; 1.7944549143673227; 1.82331204561407; 1.8736351500134623; 1.9467408734460983; 2.0403101590608057; 2.1551150053034482; 2.2848545745368516; 2.427014497794196; 2.575336227958269; 4.7207423120954415; 4.7362310507598595; 4.754479372622552; 4.77515311554892; 4.79829033837886; 4.824503893803493; 4.854721607524666; 4.8917202734623695; 4.927917070791054; 3.2346880291752234; 3.251144916957422; 3.2729855469771967; 3.3030666924530436; 3.3386114109344702; 3.38333237695904; 3.4344341346196154; 3.494213276080015; 3.5615359477659663; 1.7944549143673227; 1.82331204561407; 1.8736351500134623; 1.9467408734460983; 2.0403101590608057; 2.1551150053034482; 2.2848545745368516; 2.427014497794196; 2.575336227958269; 4.7207423120954415; 4.7362310507598595; 4.754479372622552; 4.77515311554892; 4.79829033837886; 4.824503893803493; 4.854721607524666; 4.8917202734623695; 4.927917070791054; 3.2346880291752234; 3.251144916957422; 3.2729855469771967; 3.3030666924530436; 3.3386114109344702; 3.38333237695904; 3.4344341346196154; 3.494213276080015; 3.5615359477659663; 1.7944549143673227; 1.82331204561407; 1.8736351500134623; 1.9467408734460983; 2.0403101590608057; 2.1551150053034482; 2.2848545745368516; 2.427014497794196; 2.575336227958269; 4.7207423120954415; 4.7362310507598595; 4.754479372622552; 4.77515311554892; 4.79829033837886; 4.824503893803493; 4.854721607524666; 4.8917202734623695; 4.927917070791054; 3.2346880291752234; 3.251144916957422; 3.2729855469771967; 3.3030666924530436; 3.3386114109344702; 3.38333237695904; 3.4344341346196154; 3.494213276080015; 3.5615359477659663; 1.7944549143673227; 1.82331204561407; 1.8736351500134623; 1.9467408734460983; 2.0403101590608057; 2.1551150053034482; 2.2848545745368516; 2.427014497794196; 2.575336227958269
images\BSR\BSDS500\test\107045.jpg; 4.2282754238930265; 4.235887416627115; 4.243973838089234; 4.2589894242396085; 4.279084777979538; 4.297952696535932; 4.3193472779083875; 4.343290770450178; 4.365612246072162; 2.9189209681146835; 2.92529229602316; 2.937471953066485; 2.956173550207594; 2.9850429345818585; 3.022326991534403; 3.0661931850356776; 3.113713398012221; 3.1634407593831835; 1.6672023337264326; 1.685283794945303; 1.7292368952691106; 1.8058347542369908; 1.910660054769384; 2.048122238357061; 2.2109331212035377; 2.3833823671326257; 2.5591086685606523; 4.2282754238930265; 4.235887416627115; 4.243973838089234; 4.2589894242396085; 4.279084777979538; 4.297952696535932; 4.3193472779083875; 4.343290770450178; 4.365612246072162; 2.9189209681146835; 2.92529229602316; 2.937471953066485; 2.956173550207594; 2.9850429345818585; 3.022326991534403; 3.0661931850356776; 3.113713398012221; 3.1634407593831835; 1.6672023337264326; 1.685283794945303; 1.7292368952691106; 1.8058347542369908; 1.910660054769384; 2.048122238357061; 2.2109331212035377; 2.3833823671326257; 2.5591086685606523; 4.2282754238930265; 4.235887416627115; 4.243973838089234; 4.2589894242396085; 4.279084777979538; 4.297952696535932; 4.3193472779083875; 4.343290770450178; 4.365612246072162; 2.9189209681146835; 2.92529229602316; 2.937471953066485; 2.956173550207594; 2.9850429345818585; 3.022326991534403; 3.0661931850356776; 3.113713398012221; 3.1634407593831835; 1.6672023337264326; 1.685283794945303; 1.7292368952691106; 1.8058347542369908; 1.910660054769384; 2.048122238357061; 2.2109331212035377; 2.3833823671326257; 2.5591086685606523; 4.2282754238930265; 4.235887416627115; 4.243973838089234; 4.2589894242396085; 4.279084777979538; 4.297952696535932; 4.3193472779083875; 4.343290770450178; 4.365612246072162; 2.9189209681146835; 2.92529229602316; 2.937471953066485; 2.956173550207594; 2.9850429345818585; 3.022326991534403; 3.0661931850356776; 3.113713398012221; 3.1634407593831835; 1.6672023337264326; 1.685283794945303; 1.7292368952691106; 1.8058347542369908; 1.910660054769384; 2.048122238357061; 2.2109331212035377; 2.3833823671326257; 2.5591086685606523
images\BSR\BSDS500\test\107072.jpg; 4.9861064844201595; 5.0121187694772145; 5.05172546060038; 5.108738232467529; 5.180410327803632; 5.260100552329475; 5.346102737108492; 5.4370147049471065; 5.529953420105667; 3.431506491904615; 3.4626358823395904; 3.5176857447966454; 3.5959713302316696; 3.698256980726894; 3.8145736208688747; 3.9385308734729616; 4.06567114016652; 4.195256455718965; 1.9338845512870775; 1.992183573915306; 2.101852763645118; 2.2616248794582723; 2.4572943129094837; 2.671912203852913; 2.887769128440995; 3.1034361196730855; 3.310324923667779; 4.9861064844201595; 5.0121187694772145; 5.05172546060038; 5.108738232467529; 5.180410327803632; 5.260100552329475; 5.346102737108492; 5.4370147049471065; 5.529953420105667; 3.431506491904615; 3.4626358823395904; 3.5176857447966454; 3.5959713302316696; 3.698256980726894; 3.8145736208688747; 3.9385308734729616; 4.06567114016652; 4.195256455718965; 1.9338845512870775; 1.992183573915306; 2.101852763645118; 2.2616248794582723; 2.4572943129094837; 2.671912203852913; 2.887769128440995; 3.1034361196730855; 3.310324923667779; 4.9861064844201595; 5.0121187694772145; 5.05172546060038; 5.108738232467529; 5.180410327803632; 5.260100552329475; 5.346102737108492; 5.4370147049471065; 5.529953420105667; 3.431506491904615; 3.4626358823395904; 3.5176857447966454; 3.5959713302316696; 3.698256980726894; 3.8145736208688747; 3.9385308734729616; 4.06567114016652; 4.195256455718965; 1.9338845512870775; 1.992183573915306; 2.101852763645118; 2.2616248794582723; 2.4572943129094837; 2.671912203852913; 2.887769128440995; 3.1034361196730855; 3.310324923667779; 4.9861064844201595; 5.0121187694772145; 5.05172546060038; 5.108738232467529; 5.180410327803632; 5.260100552329475; 5.346102737108492; 5.4370147049471065; 5.529953420105667; 3.431506491904615; 3.4626358823395904; 3.5176857447966454; 3.5959713302316696; 3.698256980726894; 3.8145736208688747; 3.9385308734729616; 4.06567114016652; 4.195256455718965; 1.9338845512870775; 1.992183573915306; 2.101852763645118; 2.2616248794582723; 2.4572943129094837; 2.671912203852913; 2.887769128440995; 3.1034361196730855; 3.310324923667779
images\BSR\BSDS500\test\108004.jpg; 4.077095302804407; 4.09240847048159; 4.117260943998316; 4.151161738787339; 4.194913130758896; 4.243611737137753; 4.29521049937399; 4.354496620242148; 4.418038284046508; 2.8726244266668215; 2.8912351570299633; 2.9235738549381707; 2.9748125681182467; 3.0351279755901914; 3.119577175181916; 3.2146755644991476; 3.305373369077744; 3.4042563129349626; 1.7663590615482436; 1.8073984595257855; 1.8848661977241399; 2.007750079212003; 2.1572899845519378; 2.315213656281319; 2.47726072611098; 2.643132699696535; 2.805213430737018; 4.077095302804407; 4.09240847048159; 4.117260943998316; 4.151161738787339; 4.194913130758896; 4.243611737137753; 4.29521049937399; 4.354496620242148; 4.418038284046508; 2.8726244266668215; 2.8912351570299633; 2.9235738549381707; 2.9748125681182467; 3.0351279755901914; 3.119577175181916; 3.2146755644991476; 3.305373369077744; 3.4042563129349626; 1.7663590615482436; 1.8073984595257855; 1.8848661977241399; 2.007750079212003; 2.1572899845519378; 2.315213656281319; 2.47726072611098; 2.643132699696535; 2.805213430737018; 4.077095302804407; 4.09240847048159; 4.117260943998316; 4.151161738787339; 4.194913130758896; 4.243611737137753; 4.29521049937399; 4.354496620242148; 4.418038284046508; 2.8726244266668215; 2.8912351570299633; 2.9235738549381707; 2.9748125681182467; 3.0351279755901914; 3.119577175181916; 3.2146755644991476; 3.305373369077744; 3.4042563129349626; 1.7663590615482436; 1.8073984595257855; 1.8848661977241399; 2.007750079212003; 2.1572899845519378; 2.315213656281319; 2.47726072611098; 2.643132699696535; 2.805213430737018; 4.077095302804407; 4.09240847048159; 4.117260943998316; 4.151161738787339; 4.194913130758896; 4.243611737137753; 4.29521049937399; 4.354496620242148; 4.418038284046508; 2.8726244266668215; 2.8912351570299633; 2.9235738549381707; 2.9748125681182467; 3.0351279755901914; 3.119577175181916; 3.2146755644991476; 3.305373369077744; 3.4042563129349626; 1.7663590615482436; 1.8073984595257855; 1.8848661977241399; 2.007750079212003; 2.1572899845519378; 2.315213656281319; 2.47726072611098; 2.643132699696535; 2.805213430737018
images\BSR\BSDS500\test\108036.jpg; 3.3482889399105957; 3.3926037200778616; 3.44912397637109; 3.5114049932314275; 3.5793342764698997; 3.648761155566261; 3.722760368490515; 3.792756388050405; 3.8634806298577864; 2.349918162970005; 2.404147828604839; 2.471785644440985; 2.558265786544804; 2.658361957291543; 2.774438906383864; 2.90220025605947; 3.036965407134803; 3.1745755707253394; 1.4205291394806334; 1.5149823949718433; 1.6635804960033413; 1.8582811985118668; 2.072395282424879; 2.295569782346546; 2.5143568798546863; 2.730296504162673; 2.938204131857936; 3.3482889399105957; 3.3926037200778616; 3.44912397637109; 3.5114049932314275; 3.5793342764698997; 3.648761155566261; 3.722760368490515; 3.792756388050405; 3.8634806298577864; 2.349918162970005; 2.404147828604839; 2.471785644440985; 2.558265786544804; 2.658361957291543; 2.774438906383864; 2.90220025605947; 3.036965407134803; 3.1745755707253394; 1.4205291394806334; 1.5149823949718433; 1.6635804960033413; 1.8582811985118668; 2.072395282424879; 2.295569782346546; 2.5143568798546863; 2.730296504162673; 2.938204131857936; 3.3482889399105957; 3.3926037200778616; 3.44912397637109; 3.5114049932314275; 3.5793342764698997; 3.648761155566261; 3.722760368490515; 3.792756388050405; 3.8634806298577864; 2.349918162970005; 2.404147828604839; 2.471785644440985; 2.558265786544804; 2.658361957291543; 2.774438906383864; 2.90220025605947; 3.036965407134803; 3.1745755707253394; 1.4205291394806334; 1.5149823949718433; 1.6635804960033413; 1.8582811985118668; 2.072395282424879; 2.295569782346546; 2.5143568798546863; 2.730296504162673; 2.938204131857936; 3.3482889399105957; 3.3926037200778616; 3.44912397637109; 3.5114049932314275; 3.5793342764698997; 3.648761155566261; 3.722760368490515; 3.792756388050405; 3.8634806298577864; 2.349918162970005; 2.404147828604839; 2.471785644440985; 2.558265786544804; 2.658361957291543; 2.774438906383864; 2.90220025605947; 3.036965407134803; 3.1745755707253394; 1.4205291394806334; 1.5149823949718433; 1.6635804960033413; 1.8582811985118668; 2.072395282424879; 2.295569782346546; 2.5143568798546863; 2.730296504162673; 2.938204131857936
